Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2021-06-18,0.02442067849524232,-0.016847145500546334,0.0418515070767993,-0.03853895116244754,-0.04015687772889387,-0.05364732145628803,0.010278438021222636,-0.049297024250383514,-0.045223121187837445,-0.027962573979440797,-0.07729141553020336,-0.026257171683610747,-0.056310529674911014,-0.053939769771548685,-0.01806514376922108,-0.0771725613050408,-0.03534266659454466,-0.03085293396936606,-0.05527332295737175,0.013091754807602607,0.005971617052870304,-0.02675450255168732,0.04563753035334206,-0.02098461968538623,-0.031003731129280343,-0.06292094233887613,-0.017828914876787394,-0.019365123225894343,-0.026338719460817006,-0.03964450213837167
2021-06-25,0.020312740772163496,0.016758711652483216,-0.02450315835795147,0.0713157561588007,0.046471449318127966,0.035669745562306954,-0.0037482832870141536,0.019012794779041498,0.04144417804239442,0.03439284317945046,0.05716258962869358,0.036416550164900974,0.02936494856075189,0.025991993955402082,0.013767470369569379,0.04144138786058282,0.010228767070084466,0.012193969409966643,0.016440403938855264,0.007701177496534539,0.021547286736081306,0.20200923284148953,0.02104493656043349,0.021888817588423537,0.02174044015101284,0.04807956737670138,0.04001330199415731,0.029990213291945622,0.01003237413118896,0.024857279047574066
2021-07-02,0.05146152283066807,0.024806133910260098,0.0321979267002479,-0.0030116109789439793,-0.04710529018852139,0.006703461906028885,0.026171118342389832,0.016081377509114647,-0.011463016293078443,-0.006952709295180104,0.014616179837279919,0.028919288070683002,0.01179462473491144,-0.04644497743680609,0.02904801372379362,0.01868934674602274,-0.0025775477469394126,0.005206261898666353,0.026392995887148274,0.018134898796410726,0.047656486895223615,0.03492041869824458,0.07650662812329645,0.007263447584939575,0.0044894032256170835,-0.0032294255722959964,0.010890220791928806,0.005519833644030969,0.001064124848093373,0.011405401911400492
2021-07-09,0.03679619940866097,-0.014073102897587342,0.05934525122125334,0.020415280418420112,0.01229509782052296,-0.0015614130530371417,-0.01265108843111995,0.003735655045524311,-0.018855545628033932,-0.0003953620275051195,-0.0064143936450195005,-0.001890478532757256,0.013645439302451656,0.010712682424180109,0.004556763440205058,-0.0016659024200876837,0.005168023221856055,0.008774478387910234,0.005552964060992371,-0.007760973789553649,0.0010445430112984155,0.00788779396388728,-0.021318463877213145,0.008315073758682567,0.0036334156377091364,0.013886186529201039,0.006717686686664726,-0.0006705183886939192,0.00460469382361639,0.0013560669785459556
2021-07-16,0.0088206617116664,0.011256183046350898,-0.039176263153502866,-0.011224858478159239,-0.09119742551317467,-0.04355612216230498,-0.02705457440682113,-0.0007444457738750021,-0.05236847349584173,0.012822020733435746,-0.018721812686429806,-0.0017074892366473193,0.026700453152473935,-0.01851317032786237,-0.009720128943835782,-0.024780251682341325,0.03562246426782956,-0.00394604183146996,-0.008109329497523077,0.0003848235157510871,0.01011005201064119,-0.0071426367376271616,-0.09422574657899285,0.025395724662191865,0.02240972964044019,0.01995672943879656,0.018417639104835626,0.040466401253246076,0.006955591915223769,0.008980981077414851
2021-07-23,0.01482352941176468,-0.0009680723956783099,0.02322846718862759,0.018646089982986114,0.017360148268277475,0.013005001037996289,0.041186099861298286,0.028491729851275904,0.0024334125857838895,-0.01767879695309904,0.025356331926316367,0.03514336869449641,-0.004384840739956819,0.017566604299877442,0.02195114728692671,-0.00835999779903529,0.010815658955817264,0.03497342898243727,0.005617357892387931,-0.006152398724844077,0.03177204614018492,0.04072554967220987,0.07692323073569951,0.0011330611317112993,0.01260553542324283,-0.054479129082740885,-0.004765406700033781,0.0036273610128154665,-0.010272826161846438,0.006145504241572564
2021-07-30,-0.018174374205742416,-0.024947405544896273,-0.08998697888630003,-0.015302032524269427,0.022390715779228465,-0.01326781607907268,-0.025458282766577134,0.0025347257113024213,0.02984028543202033,-0.0006812453283873143,0.002219037097974219,-0.013970659564190968,0.019492357111567715,-0.0026884568408038767,0.002386539254031428,0.007567554115931685,0.0003508039388022688,-0.0010289499813359582,-0.012718624777772414,-0.00864052272171123,-0.01643238497705557,0.006912698094653891,-0.0030167103472382717,0.017454492937729382,0.017694247325543477,0.00710091533660373,-0.013119525432168877,-0.010561427740910845,-0.0017895161526153558,0.000842633153619543
2021-08-06,0.003420744774775608,-0.04715577357651701,0.005213939630664299,0.004867039471029511,0.02141472180770565,0.007738921940534604,0.035795545282328645,0.003973224082338245,0.0013748322899154175,0.006305990612098578,0.06137971207157755,0.0050274607444043,-0.017580029227789895,0.022204682392185315,0.005284709858921488,0.03768597531228446,-0.006838390237546399,-0.026575006176978055,0.0009599983809849277,-0.01860295513418664,0.01597016647568128,0.031580203156020836,0.044463651760597855,-0.005765079427851538,0.02034178183448465,0.026188547223368275,0.007035060253007597,-0.020252405242963234,-0.010039428699523567,0.018800423357681506
2021-08-13,0.020254690707785405,-0.002042134816147012,-0.015237896780123217,-0.030812285429799746,0.01353047532977758,0.049052118003448886,0.0038709474839884184,0.015830230756691543,9.818571614772509e-05,0.022300070595509425,0.03239568772476997,0.004487300825052332,0.013079520987560489,0.005124640168113537,0.018138636093748328,0.015745850904011593,0.01041643104345269,0.010835612936258787,0.01236541267817226,0.016966995414353203,0.01171142857236096,-0.00642349871132164,-0.008739971968199312,0.01576968858262573,0.02933145604760523,0.022837301191355186,-0.013128653477527785,-0.03493326942974295,0.011771098851216966,0.033397098246355394
2021-08-20,-0.006103521582517035,-0.019261091064961655,-0.028543089238972308,-0.03811412402757919,-0.09293699531244237,-0.06235991096206517,0.018166594232762456,0.030990041060801943,-0.06265811509772967,-0.03291369956640444,-0.0362965869468822,-0.006278252337492463,-0.01751809813665195,-0.028425402602932137,0.018099460278119928,-0.032878876878769225,-0.010309047560415951,-0.0013817310510848557,-0.024617737701515208,0.025547526537259113,0.04129287465599307,-0.022715380328912405,0.031107705812495112,0.010094449579438614,0.006418437662625065,0.02898088839472579,0.04891744584791269,-0.0055447106232706656,-0.006264556710290248,0.012840236020269735
2021-08-27,0.002766803768770698,-0.003355189781641843,0.046775786517046836,0.055712056537096766,0.04269526453769723,0.03849911963896191,0.04060429918697084,0.013740799387572444,0.046023554244249976,0.02866605243275888,0.06017125704641213,-0.017798380078919873,0.015107593289945598,0.0021562154980969694,-0.03055292558227607,0.053839131883984814,-0.017478944709599098,-0.004235163689153221,0.004583653805730892,-0.030248893929025966,-0.015245074855586238,0.000396461208835186,0.08743230660561552,-0.019160457510193907,-0.013645462513674489,0.007771608906910643,-0.025482075229580237,0.00574859222710522,-0.01350861394449443,-0.032552010558352884
2021-09-03,0.03835779493687652,0.016114371067460942,0.03833850154718421,-0.055440281909774236,-0.016144314908927537,-0.011558678730392402,0.002063652285141826,0.006777455495666773,-0.01165866763237322,0.004774134164026167,-0.015205163872904714,0.02671637607603783,-0.012027334722512273,0.001219206535853612,0.012201517681872831,-0.021833494014609545,0.019406898166985265,0.011155894812070466,-0.003383730253894157,0.012581954295382003,0.004737663174378959,-0.025599945771928923,0.009322962252709122,0.012227232550682254,0.015055960289211967,-0.018014659182796988,0.009790480199999507,-0.032575439410201135,0.012050434394749177,0.018632299245963546
2021-09-10,-0.03454295862166745,-0.0557494114002105,-0.0025588595609638,-0.0036408941030534603,-0.03607276519795899,-0.02547880177554973,-0.03699259811996525,-0.02574893289487923,-0.014565769170435838,0.01723755500963753,-0.019036635548390968,0.0048736373325335425,-0.0262306310326742,-0.018340529366138836,-0.046103740411135075,-0.013355190534785732,-0.01974243608987236,0.0015073337464437397,-0.05061999102977355,-0.049314224770178106,-0.01803157262928967,0.0018376194954821123,-0.01597868538218028,0.000555487701351165,-0.022086216535837644,-0.012177827811318598,-0.041461106041434714,-0.000888495146756263,-0.02164896132467342,-0.022512648702768367
2021-09-17,-0.01953403912464846,0.026339383319528897,-0.001911114735411501,0.03276205916811348,0.01455063011977531,-0.025657476232561205,0.01294710664593679,-0.017965082982529634,0.007182406524902651,-0.003530258048288659,-0.029790729553851314,0.011206687508637181,-0.017448372289425196,-0.013063623301030391,-0.013296036324629612,0.002033308355161134,-0.013650944048992142,0.013839095460221218,-0.016580611052533722,-0.015352001047753028,0.014067851895845473,-0.04382910962206554,-0.025713910440960164,0.0014567068738051692,-0.022951189958100082,-0.00044788517364824365,0.0402318407065676,-0.014050080310854862,0.0009220263317493149,-0.007950972041420923
2021-09-24,0.005887780139012033,-0.026301643742917324,-0.010685893671999902,0.07198617218191328,0.03763591468094174,-0.014668128174476047,0.0963421469552026,-0.0021107111035758575,0.039685899515596645,-0.0407151067376017,-0.001558374821091002,0.0054218393314724445,0.003203687185491688,0.016712133093426562,-0.002366899693540314,0.03399298182185406,-0.010102959717173232,0.01620678419752508,-0.0024795522288239003,0.026924946057260035,-0.0017337590835790895,-0.04366463033815138,0.008264643093173207,-0.0054732032585460555,-0.006604400961006673,0.0010879088455737485,-0.03113109248885826,0.04437427725018517,0.0016579054355392309,-0.010778920881693854
2021-10-01,-0.029063393067667698,0.0014514472992803729,-0.04152949947009932,-0.01012970012339165,0.020822984882157725,-0.01265124300715137,-0.03630585249851581,-0.028027696253971723,0.037077481395966005,5.67863457188178e-05,-0.02776010657701755,-0.022608188389700357,-0.016150396216263463,0.04240310581567197,-0.023667609069010997,0.025086044583994438,-0.0161440918558996,-0.014162813642762728,-0.024083035355424887,0.10582822121174829,-0.0342412092674782,-0.016912788314847438,-0.06064013974086946,-0.02765580108454857,-0.023166377407169203,-0.025821386448125483,-0.03598809222234034,-0.004879383757917077,-0.001287406810179026,-0.04274633656458171
2021-10-08,0.0017525660939989862,-0.023233111116054417,0.001632556545999586,0.009459710850441061,0.001725661016143576,0.004271059595587046,-0.010099548335897657,0.005660161431327859,0.035655961788801704,0.004147537468741858,0.03371053367722765,0.013581715497686275,0.009506222244179519,-0.0006977555755929288,0.0028663786570928274,0.02462581255097951,0.02074708533909675,0.01963537939708626,0.001528162113967113,-0.009459612399197903,0.019889453030257354,0.03685557734812517,0.004290794911814055,0.015403343296720884,0.017365837638843695,0.0322137044485622,0.040848113025013566,-0.0008242889199292502,-0.00787678936632552,0.01904419914804656
2021-10-15,0.013575897876815013,-0.005312454645944875,0.036611127350677286,0.003768293943332779,-0.041300437867058615,0.0197785795299652,0.07039039144727277,0.003086395022197097,0.014437861433191701,-0.0015843217609176063,0.03375671923046375,0.048064782426485264,0.013872296420498476,0.009705386448925157,0.00229924719567709,-0.021207934831591446,0.006651725978431777,-0.022002326020796437,0.028200197122277615,-0.02852530602133463,0.031745065632563074,0.03626710590293336,0.049493380086346406,0.018980067350454988,0.02206974153890595,-0.010741841741401026,0.04800978618309237,0.0031268391094880776,-0.018219468626196944,0.006372346236809934
2021-10-22,0.026580939062500475,0.006736227686235496,-0.02155169288307235,0.06410333938050128,-0.018752267744793216,0.013757090465051913,0.003085849899674642,-0.0025340112920231306,0.029103112829111488,-0.03989569795652104,0.020316791987874838,0.04446207474165109,-0.015041604604422831,-0.11569045158703228,0.015003120196677155,0.031030507842101818,-0.000550524554359888,-0.01572784919361625,-0.0062660109469229175,0.036001541916365065,0.016271579244913514,0.03461813211153153,0.03952056636690404,-0.018813154510380348,0.03451534618160257,0.043240652197749085,0.049267514213362285,0.001038782102938951,0.012626600710820446,0.05542552279585489
2021-10-29,0.007465223550453537,-0.010848855356583642,0.011056703931315193,-0.07109261493127172,-0.02789126359280325,0.01674581879479975,0.024371107671224745,0.015605152142013079,0.014982238033427242,-0.002065717271907408,-0.0023411067039601496,0.015710905584394697,0.005611682617541858,-0.021739141493252512,-0.005130715279704767,-0.011002488946700306,0.03526177554000731,0.029818865623502777,-0.011725659292018298,0.08502786452654298,0.07264852129331123,0.023305400323232917,0.12501107828593727,0.015337541086074546,0.03258083446850013,-0.009176383024993795,0.025180264676729402,-0.0841584574379346,0.001133567967052329,0.007280309041292954
2021-11-05,0.011353899708741455,0.032855075829358205,0.04345820326331751,0.016745247423516574,0.08419073582254843,0.009165955448015017,0.0252262066611586,0.019653511225806497,0.002183654807554003,0.038800313897817684,-0.015168771512491852,-0.008984750344995573,0.03403177844146188,0.03354160819831198,0.003376629328636138,-0.010830564954737665,0.008337633750622242,0.03730402071906447,0.017461421470764682,-0.0731401206643173,0.013388933296156313,0.06109168448472402,0.1636876842625703,0.021330052854783066,0.007643630061237472,-0.007956075290883824,-0.010120064998893508,0.023138146333537613,-0.014153690420217302,0.005421149152615934
2021-11-12,-0.00852717736953812,-0.011133501002199342,0.0017505814313487633,0.029430062449033567,-0.015592978238041622,0.016465974979751552,-0.001952914571441644,-0.0043806768960786835,-0.004444637940851925,-0.09110049393863351,-0.005330534628104178,0.011482152543731416,-0.011983324429229003,-0.024776067374746025,0.009667867408206687,-0.007080925389541748,-0.004046389330931155,-0.01586102939549683,0.01023117024418374,0.02928555428249613,0.0019636950686536814,-0.047433978219074135,0.021443950975822412,0.0035609453901033206,0.03877383306302029,-0.013659375229821746,0.006976702251956901,-0.019414927139786764,0.001914264618084971,-0.016441634554380524
2021-11-19,0.07040473257631441,-0.016934549943266375,0.04295419389757549,-0.045906837229230724,-0.03091057939683728,-0.04219430783524403,-0.017870425433196724,-0.06283008786609068,-0.00898703980155613,-0.03526913294287548,-0.043268953646063646,0.09677165752479144,-0.01753666069788118,-0.024462081687672388,-0.012847745915397946,-0.03559896886952474,-0.02614393325765041,0.005106337138764738,-0.016178870372496212,-0.03928598465050859,0.02084137218565507,0.034241994727808533,0.08538960091674364,0.001773927992168245,0.004222782248100465,-0.031063170096197745,-0.041373566395002004,-0.05294924657369071,-0.02827647702306424,-0.03634263459790499
